Time;HR
19:16:33;0
19:16:38;94
19:16:43;92
19:16:48;94
19:16:53;97
19:16:58;104
19:17:03;113
19:17:08;118
19:17:13;120
19:17:18;118
19:17:23;115
19:17:28;118
19:17:33;122
19:17:38;125
19:17:43;127
19:17:48;125
19:17:53;123
19:17:58;122
19:18:03;122
19:18:08;124
19:18:13;125
19:18:18;125
19:18:23;123
19:18:28;122
19:18:33;121
19:18:38;123
19:18:43;124
19:18:48;124
19:18:53;123
19:18:58;123
19:19:03;124
19:19:08;125
19:19:13;127
19:19:18;129
19:19:23;127
19:19:28;128
19:19:33;124
19:19:38;122
19:19:43;122
19:19:48;122
19:19:53;122
19:19:58;118
19:20:03;110
19:20:08;108
19:20:13;105
19:20:18;98
19:20:23;95
19:20:28;98
19:20:33;104
19:20:38;108
19:20:43;110
19:20:48;111
19:20:53;109
19:20:58;113
19:21:03;115
19:21:08;115
19:21:13;115
19:21:18;119
19:21:23;122
19:21:28;124
19:21:33;126
19:21:38;127
19:21:43;126
19:21:48;127
19:21:53;123
19:21:58;118
19:22:03;113
19:22:08;109
19:22:13;120
19:22:18;127
19:22:23;125
19:22:28;121
19:22:33;116
19:22:38;114
19:22:43;108
19:22:48;105
19:22:53;111
19:22:58;114
19:23:03;114
19:23:08;117
19:23:13;120
19:23:18;122
19:23:23;117
19:23:28;112
19:23:33;108
19:23:38;101
19:23:43;100
19:23:48;101
19:23:53;108
19:23:58;108
19:24:03;106
19:24:08;106
19:24:13;100
19:24:18;96
19:24:23;88
19:24:28;82
19:24:33;80
19:24:38;82
19:24:43;87
19:24:48;99
19:24:53;97
19:24:58;96
19:25:03;98
19:25:08;97
19:25:13;94
19:25:18;89
19:25:23;88
19:25:28;87
19:25:33;87
19:25:38;89
19:25:43;92
19:25:48;100
19:25:53;103
19:25:58;105
19:26:03;107
19:26:08;106
19:26:13;104
19:26:18;103
19:26:23;102
19:26:28;100
19:26:33;91
19:26:38;97
19:26:43;104
19:26:48;109
19:26:53;111
19:26:58;111
19:27:03;112
19:27:08;115
19:27:13;116
19:27:18;117
19:27:23;119
19:27:28;116
19:27:33;111
19:27:38;101
19:27:43;94
19:27:48;92
19:27:53;95
19:27:58;95
19:28:03;92
19:28:08;88
19:28:13;89
19:28:18;85
19:28:23;86
19:28:28;93
19:28:33;91
19:28:38;88
19:28:43;87
19:28:48;87
19:28:53;84
19:28:58;85
19:29:03;84
19:29:08;83
19:29:13;87
19:29:18;93
19:29:23;96
19:29:28;100
19:29:33;101
19:29:38;103
19:29:43;110
19:29:48;113
19:29:53;109
19:29:58;108
19:30:03;106
19:30:08;107
19:30:13;107
19:30:18;112
19:30:23;113
19:30:28;114
19:30:33;113
19:30:38;113
19:30:43;109
19:30:48;103
19:30:53;102
19:30:58;110
19:31:03;109
19:31:08;106
19:31:13;104
19:31:18;108
19:31:23;115
19:31:28;119
19:31:33;119
19:31:38;118
19:31:43;118
19:31:48;120
19:31:53;122
19:31:58;124
19:32:03;116
19:32:08;103
19:32:13;98
19:32:18;100
19:32:23;107
19:32:28;110
19:32:33;109
19:32:38;103
19:32:43;97
19:32:48;96
19:32:53;94
19:32:58;90
19:33:03;89
19:33:08;90
19:33:13;93
19:33:18;93
19:33:23;94
19:33:28;96
19:33:33;95
19:33:38;99
19:33:43;97
19:33:48;96
19:33:53;101
19:33:58;99
19:34:03;97
19:34:08;95
19:34:13;95
19:34:18;97
19:34:23;100
19:34:28;105
19:34:33;109
19:34:38;107
19:34:43;99
19:34:48;93
19:34:53;92
19:34:58;98
19:35:03;103
19:35:08;102
19:35:13;104
19:35:18;109
19:35:23;112
19:35:28;115
19:35:33;115
19:35:38;118
19:35:43;122
19:35:48;126
19:35:53;125
19:35:58;123
19:36:03;125
19:36:08;131
19:36:13;136
19:36:18;139
19:36:23;140
19:36:28;139
19:36:33;139
19:36:38;138
19:36:43;138
19:36:48;138
19:36:53;136
19:36:58;133
19:37:03;133
19:37:08;144
19:37:13;155
19:37:18;160
19:37:23;160
19:37:28;154
19:37:33;146
19:37:38;138
19:37:43;134
19:37:48;130
19:37:53;124
19:37:58;121
19:38:03;124
19:38:08;142
19:38:13;156
19:38:18;158
19:38:23;156
19:38:28;153
19:38:33;147
19:38:38;141
19:38:43;134
19:38:48;130
19:38:53;132
19:38:58;132
19:39:03;133
19:39:08;132
19:39:13;134
19:39:18;133
19:39:23;130
19:39:28;128
19:39:33;122
19:39:38;117
19:39:43;113
19:39:48;108
19:39:53;105
19:39:58;102
19:40:03;99
19:40:08;98
19:40:13;97
19:40:18;99
19:40:23;113
19:40:28;110
19:40:33;102
19:40:38;102
19:40:43;98
19:40:48;98
19:40:53;96
19:40:58;93
19:41:03;90
19:41:08;86
19:41:13;84
19:41:18;87
19:41:23;89
19:41:28;93
19:41:33;93
19:41:38;93
19:41:43;90
19:41:48;92
19:41:53;92
19:41:58;93
19:42:03;91
19:42:08;91
19:42:13;92
19:42:18;91
19:42:23;97
19:42:28;98
19:42:33;101
19:42:38;103
19:42:43;103
19:42:48;101
19:42:53;104
19:42:58;107
19:43:03;111
19:43:08;115
19:43:13;118
19:43:18;119
19:43:23;118
19:43:28;116
19:43:33;118
19:43:38;120
19:43:43;123
19:43:48;127
19:43:53;130
19:43:58;133
19:44:03;135
19:44:08;134
19:44:13;136
19:44:18;137
19:44:23;139
19:44:28;141
19:44:33;142
19:44:38;143
19:44:43;143
19:44:48;143
19:44:53;141
19:44:58;140
19:45:03;139
19:45:08;139
19:45:13;138
19:45:18;137
19:45:23;136
19:45:28;135
19:45:33;133
19:45:38;130
19:45:43;129
19:45:48;128
19:45:53;126
19:45:58;125
19:46:03;124
19:46:08;124
19:46:13;123
19:46:18;122
19:46:23;121
19:46:28;119
19:46:33;119
19:46:38;118
19:46:43;119
19:46:48;119
19:46:53;121
19:46:58;123
19:47:03;123
19:47:08;123
19:47:13;123
19:47:18;119
19:47:23;119
19:47:28;118
19:47:33;116
19:47:38;114
19:47:43;113
19:47:48;112
19:47:53;111
19:47:58;107
19:48:03;104
19:48:08;102
19:48:13;100
19:48:18;101
19:48:23;100
19:48:28;102
19:48:33;96
19:48:38;92
19:48:43;93
19:48:48;96
19:48:53;101
19:48:58;112
19:49:03;127
19:49:08;135
19:49:13;142
19:49:18;148
19:49:23;155
19:49:28;160
19:49:33;162
19:49:38;163
19:49:43;164
19:49:48;165
19:49:53;167
19:49:58;167
19:50:03;165
19:50:08;158
19:50:13;149
19:50:18;139
19:50:23;138
19:50:28;134
19:50:33;130
19:50:38;127
19:50:43;122
19:50:48;120
19:50:53;117
19:50:58;114
19:51:03;115
19:51:08;118
19:51:13;119
19:51:18;123
19:51:23;126
19:51:28;125
19:51:33;123
19:51:38;125
19:51:43;126
19:51:48;128
19:51:53;131
19:51:58;132
19:52:03;132
19:52:08;130
19:52:13;128
19:52:18;128
19:52:23;130
19:52:28;131
19:52:33;139
19:52:38;149
19:52:43;157
19:52:48;163
19:52:53;169
19:52:58;173
19:53:03;175
19:53:08;176
19:53:13;177
19:53:18;177
19:53:23;177
19:53:28;175
19:53:33;171
19:53:38;167
19:53:43;161
19:53:48;156
19:53:53;152
19:53:58;147
19:54:03;145
19:54:08;139
19:54:13;138
19:54:18;136
19:54:23;137
19:54:28;135
19:54:33;130
19:54:38;128
19:54:43;126
19:54:48;125
19:54:53;125
19:54:58;124
19:55:03;124
19:55:08;124
19:55:13;124
19:55:18;126
19:55:23;121
19:55:28;115
19:55:33;114
19:55:38;115
19:55:43;114
19:55:48;112
19:55:53;109
19:55:58;109
19:56:03;112
19:56:08;113
19:56:13;115
19:56:18;117
19:56:23;116
19:56:28;117
19:56:33;117
19:56:38;118
19:56:43;121
19:56:48;125
19:56:53;126
19:56:58;126
19:57:03;125
19:57:08;126
19:57:13;127
19:57:18;126
19:57:23;126
19:57:28;127
19:57:33;127
19:57:38;127
19:57:43;125
19:57:48;123
19:57:53;122
19:57:58;120
19:58:03;119
19:58:08;117
19:58:13;116
19:58:18;113
19:58:23;113
19:58:28;113
19:58:33;113
19:58:38;115
19:58:43;114
19:58:48;115
19:58:53;115
19:58:58;114
19:59:03;113
19:59:08;113
19:59:13;114
19:59:18;113
19:59:23;111
19:59:28;110
19:59:33;108
19:59:38;107
19:59:43;106
19:59:48;107
19:59:53;109
19:59:58;108
20:00:03;108
20:00:08;111
20:00:13;110
20:00:18;110
20:00:23;111
20:00:28;113
20:00:33;115
20:00:38;115
20:00:43;116
20:00:48;115
20:00:53;114
20:00:58;114
20:01:03;114
20:01:08;115
20:01:13;114
