Time,HR
19:34:37,55
19:34:38,55
19:34:39,57
19:34:40,58
19:34:41,58
19:34:42,58
19:34:43,67
19:34:44,77
19:34:45,80
19:34:46,85
19:34:47,87
19:34:48,91
19:34:49,93
19:34:50,96
19:34:51,101
19:34:52,103
19:34:53,104
19:34:54,106
19:34:55,107
19:34:56,108
19:34:57,109
19:34:58,110
19:34:59,110
19:35:00,110
19:35:01,110
19:35:02,109
19:35:03,109
19:35:04,109
19:35:05,109
19:35:06,109
19:35:07,110
19:35:08,110
19:35:09,110
19:35:10,111
19:35:11,111
19:35:12,112
19:35:13,112
19:35:14,112
19:35:15,112
19:35:16,112
19:35:17,112
19:35:18,113
19:35:19,113
19:35:20,113
19:35:21,115
19:35:22,116
19:35:23,117
19:35:24,118
19:35:25,119
19:35:26,120
19:35:27,121
19:35:28,123
19:35:29,124
19:35:30,125
19:35:31,126
19:35:32,127
19:35:33,128
19:35:34,128
19:35:35,129
19:35:36,129
19:35:37,130
19:35:38,130
19:35:39,131
19:35:40,132
19:35:41,132
19:35:42,132
19:35:43,133
19:35:44,134
19:35:45,134
19:35:46,135
19:35:47,135
19:35:48,135
19:35:49,136
19:35:50,137
19:35:51,137
19:35:52,138
19:35:53,138
19:35:54,138
19:35:55,139
19:35:56,139
19:35:57,139
19:35:58,140
19:35:59,140
19:36:00,140
19:36:01,140
19:36:02,140
19:36:03,140
19:36:04,140
19:36:05,141
19:36:06,141
19:36:07,141
19:36:08,141
19:36:09,140
19:36:10,141
19:36:11,141
19:36:12,140
19:36:13,140
19:36:14,139
19:36:15,139
19:36:16,139
19:36:17,138
19:36:18,138
19:36:19,137
19:36:20,137
19:36:21,137
19:36:22,137
19:36:23,137
19:36:24,137
19:36:25,137
19:36:26,137
19:36:27,138
19:36:28,137
19:36:29,138
19:36:30,137
19:36:31,138
19:36:32,138
19:36:33,138
19:36:34,138
19:36:35,138
19:36:36,138
19:36:37,139
19:36:38,139
19:36:39,139
19:36:40,139
19:36:41,139
19:36:42,139
19:36:43,139
19:36:44,139
19:36:45,139
19:36:46,139
19:36:47,139
19:36:48,139
19:36:49,139
19:36:50,139
19:36:51,139
19:36:52,139
19:36:53,139
19:36:54,139
19:36:55,139
19:36:56,138
19:36:57,138
19:36:58,138
19:36:59,138
19:37:00,138
19:37:01,138
19:37:02,138
19:37:03,138
19:37:04,138
19:37:05,138
19:37:06,138
19:37:07,138
19:37:08,138
19:37:09,139
19:37:10,139
19:37:11,139
19:37:12,140
19:37:13,140
19:37:14,140
19:37:15,141
19:37:16,141
19:37:17,141
19:37:18,141
19:37:19,141
19:37:20,141
19:37:21,141
19:37:22,141
19:37:23,141
19:37:24,141
19:37:25,141
19:37:26,141
19:37:27,141
19:37:28,141
19:37:29,140
19:37:30,140
19:37:31,139
19:37:32,138
19:37:33,138
19:37:34,137
19:37:35,137
19:37:36,137
19:37:37,137
19:37:38,137
19:37:39,136
19:37:40,136
19:37:41,136
19:37:42,136
19:37:43,137
19:37:44,137
19:37:45,137
19:37:46,137
19:37:47,138
19:37:48,138
19:37:49,138
19:37:50,138
19:37:51,138
19:37:52,138
19:37:53,138
19:37:54,138
19:37:55,138
19:37:56,138
19:37:57,138
19:37:58,138
19:37:59,138
19:38:00,137
19:38:01,137
19:38:02,136
19:38:03,136
19:38:04,135
19:38:05,135
19:38:06,134
19:38:07,134
19:38:08,134
19:38:09,133
19:38:10,133
19:38:11,133
19:38:12,133
19:38:13,133
19:38:14,133
19:38:15,134
19:38:16,134
19:38:17,134
19:38:18,134
19:38:19,133
19:38:20,133
19:38:21,133
19:38:22,133
19:38:23,133
19:38:24,133
19:38:25,133
19:38:26,133
19:38:27,133
19:38:28,133
19:38:29,133
19:38:30,133
19:38:31,133
19:38:32,134
19:38:33,134
19:38:34,134
19:38:35,134
19:38:36,134
19:38:37,134
19:38:38,135
19:38:39,135
19:38:40,136
19:38:41,136
19:38:42,136
19:38:43,136
19:38:44,136
19:38:45,136
19:38:46,137
19:38:47,137
19:38:48,137
19:38:49,138
19:38:50,138
19:38:51,138
19:38:52,138
19:38:53,137
19:38:54,136
19:38:55,136
19:38:56,136
19:38:57,136
19:38:58,135
19:38:59,135
19:39:00,135
19:39:01,135
19:39:02,135
19:39:03,135
19:39:04,136
19:39:05,136
19:39:06,137
19:39:07,137
19:39:08,138
19:39:09,138
19:39:10,138
19:39:11,139
19:39:12,139
19:39:13,140
19:39:14,140
19:39:15,140
19:39:16,141
19:39:17,141
19:39:18,141
19:39:19,141
19:39:20,141
19:39:21,141
19:39:22,142
19:39:23,143
19:39:24,143
19:39:25,143
19:39:26,143
19:39:27,144
19:39:28,144
19:39:29,144
19:39:30,144
19:39:31,144
19:39:32,144
19:39:33,144
19:39:34,144
19:39:35,144
19:39:36,144
19:39:37,143
19:39:38,144
19:39:39,143
19:39:40,143
19:39:41,143
19:39:42,143
19:39:43,143
19:39:44,143
19:39:45,143
19:39:46,143
19:39:47,143
19:39:48,143
19:39:49,143
19:39:50,143
19:39:51,143
19:39:52,143
19:39:53,143
19:39:54,143
19:39:55,144
19:39:56,144
19:39:57,144
19:39:58,144
19:39:59,145
19:40:00,145
19:40:01,145
19:40:02,146
19:40:03,146
19:40:04,146
19:40:05,147
19:40:06,147
19:40:07,148
19:40:08,148
19:40:09,148
19:40:10,148
19:40:11,148
19:40:12,148
19:40:13,149
19:40:14,149
19:40:15,149
19:40:16,149
19:40:17,149
19:40:18,149
19:40:19,149
19:40:20,149
19:40:21,149
19:40:22,149
19:40:23,149
19:40:24,149
19:40:25,149
19:40:26,149
19:40:27,149
19:40:28,149
19:40:29,149
19:40:30,150
19:40:31,150
19:40:32,149
19:40:33,149
19:40:34,149
19:40:35,149
19:40:36,148
19:40:37,148
19:40:38,147
19:40:39,147
19:40:40,147
19:40:41,147
19:40:42,147
19:40:43,146
19:40:44,146
19:40:45,146
19:40:46,145
19:40:47,145
19:40:48,144
19:40:49,144
19:40:50,144
19:40:51,143
19:40:52,143
19:40:53,143
19:40:54,143
19:40:55,143
19:40:56,143
19:40:57,143
19:40:58,143
19:40:59,143
19:41:00,143
19:41:01,144
19:41:02,144
19:41:03,145
19:41:04,146
19:41:05,146
19:41:06,147
19:41:07,148
