Time;HR
18:59:34;88
18:59:35;88
18:59:36;90
18:59:37;91
18:59:38;97
18:59:39;97
18:59:40;97
18:59:41;98
18:59:42;100
18:59:43;101
18:59:44;103
18:59:45;105
18:59:46;108
18:59:47;110
18:59:48;115
18:59:49;117
18:59:50;117
18:59:51;119
18:59:52;120
18:59:53;121
18:59:54;122
18:59:55;122
18:59:56;123
18:59:57;123
18:59:58;123
18:59:59;123
19:00:00;124
19:00:01;124
19:00:02;124
19:00:03;125
19:00:04;125
19:00:05;125
19:00:06;125
19:00:07;126
19:00:08;126
19:00:09;126
19:00:10;126
19:00:11;125
19:00:12;123
19:00:13;123
19:00:14;123
19:00:15;123
19:00:16;123
19:00:17;123
19:00:18;123
19:00:19;123
19:00:20;123
19:00:21;124
19:00:22;124
19:00:23;125
19:00:24;125
19:00:25;126
19:00:26;127
19:00:27;127
19:00:28;128
19:00:29;128
19:00:30;129
19:00:31;130
19:00:32;130
19:00:33;130
19:00:34;130
19:00:35;130
19:00:36;129
19:00:37;130
19:00:38;130
19:00:39;130
19:00:40;130
19:00:41;130
19:00:42;131
19:00:43;131
19:00:44;131
19:00:45;131
19:00:46;131
19:00:47;132
19:00:48;132
19:00:49;133
19:00:50;133
19:00:51;134
19:00:52;135
19:00:53;136
19:00:54;136
19:00:55;137
19:00:56;137
19:00:57;138
19:00:58;138
19:00:59;138
19:01:00;139
19:01:01;139
19:01:02;139
19:01:03;139
19:01:04;139
19:01:05;139
19:01:06;139
19:01:07;139
19:01:08;139
19:01:09;139
19:01:10;139
19:01:11;140
19:01:12;140
19:01:13;140
19:01:14;141
19:01:15;141
19:01:16;141
19:01:17;140
19:01:18;141
19:01:19;140
19:01:20;140
19:01:21;140
19:01:22;139
19:01:23;139
19:01:24;139
19:01:25;139
19:01:26;139
19:01:27;139
19:01:28;139
19:01:29;139
19:01:30;138
19:01:31;139
19:01:32;138
19:01:33;139
19:01:34;138
19:01:35;139
19:01:36;138
19:01:37;139
19:01:38;139
19:01:39;139
19:01:40;139
19:01:41;140
19:01:42;140
19:01:43;140
19:01:44;141
19:01:45;141
19:01:46;141
19:01:47;141
19:01:48;141
19:01:49;141
19:01:50;141
19:01:51;141
19:01:52;140
19:01:53;140
19:01:54;140
19:01:55;140
19:01:56;140
19:01:57;140
19:01:58;140
19:01:59;139
19:02:00;138
19:02:01;138
19:02:02;136
19:02:03;136
19:02:04;135
19:02:05;135
19:02:06;135
19:02:07;136
19:02:08;136
19:02:09;137
19:02:10;137
19:02:11;138
19:02:12;137
19:02:13;138
19:02:14;137
19:02:15;138
19:02:16;138
19:02:17;138
19:02:18;139
19:02:19;139
19:02:20;140
19:02:21;141
19:02:22;141
19:02:23;141
19:02:24;142
19:02:25;142
19:02:26;142
19:02:27;143
19:02:28;143
19:02:29;143
19:02:30;143
19:02:31;143
19:02:32;144
19:02:33;144
19:02:34;144
19:02:35;145
19:02:36;145
19:02:37;145
19:02:38;145
19:02:39;144
19:02:40;144
19:02:41;144
19:02:42;143
19:02:43;143
19:02:44;142
19:02:45;141
19:02:46;140
19:02:47;139
19:02:48;139
19:02:49;139
19:02:50;139
19:02:51;139
19:02:52;139
19:02:53;139
19:02:54;138
19:02:55;138
19:02:56;138
19:02:57;138
19:02:58;138
19:02:59;137
19:03:00;137
19:03:01;137
19:03:02;137
19:03:03;137
19:03:04;138
19:03:05;139
19:03:06;139
19:03:07;139
19:03:08;140
19:03:09;140
19:03:10;141
19:03:11;141
19:03:12;142
19:03:13;142
19:03:14;143
19:03:15;144
19:03:16;144
19:03:17;144
19:03:18;145
19:03:19;145
19:03:20;144
19:03:21;145
19:03:22;144
19:03:23;144
19:03:24;144
19:03:25;144
19:03:26;143
19:03:27;143
19:03:28;143
19:03:29;143
19:03:30;143
19:03:31;143
19:03:32;143
19:03:33;143
19:03:34;143
19:03:35;143
19:03:36;143
19:03:37;142
19:03:38;143
19:03:39;142
19:03:40;142
19:03:41;142
19:03:42;142
19:03:43;143
19:03:44;143
19:03:45;143
19:03:46;143
19:03:47;142
19:03:48;142
19:03:49;142
19:03:50;142
19:03:51;142
19:03:52;141
19:03:53;141
19:03:54;141
19:03:55;140
19:03:56;141
19:03:57;140
19:03:58;141
19:03:59;141
19:04:00;141
19:04:01;141
19:04:02;142
19:04:03;141
19:04:04;141
19:04:05;141
19:04:06;141
19:04:07;140
19:04:08;140
19:04:09;139
19:04:10;139
19:04:11;139
19:04:12;139
19:04:13;139
19:04:14;139
19:04:15;139
19:04:16;139
19:04:17;139
19:04:18;138
19:04:19;138
19:04:20;139
19:04:21;138
19:04:22;138
19:04:23;138
19:04:24;138
19:04:25;138
19:04:26;139
19:04:27;139
19:04:28;139
19:04:29;140
19:04:30;140
19:04:31;141
19:04:32;141
19:04:33;141
19:04:34;141
19:04:35;141
19:04:36;140
19:04:37;140
19:04:38;140
19:04:39;140
19:04:40;140
19:04:41;141
19:04:42;141
19:04:43;142
19:04:44;142
19:04:45;142
19:04:46;143
19:04:47;143
19:04:48;144
19:04:49;144
19:04:50;144
19:04:51;145
19:04:52;145
19:04:53;145
19:04:54;145
19:04:55;146
19:04:56;146
19:04:57;146
19:04:58;146
19:04:59;145
19:05:00;145
19:05:01;145
19:05:02;145
19:05:03;145
19:05:04;145
19:05:05;145
19:05:06;146
19:05:07;146
19:05:08;146
19:05:09;146
19:05:10;146
19:05:11;146
19:05:12;146
19:05:13;147
19:05:14;147
19:05:15;147
19:05:16;147
19:05:17;147
19:05:18;147
19:05:19;148
19:05:20;148
19:05:21;148
19:05:22;148
19:05:23;148
19:05:24;148
19:05:25;148
19:05:26;149
19:05:27;149
19:05:28;148
19:05:29;148
19:05:30;148
19:05:31;147
19:05:32;147
19:05:33;147
19:05:34;147
19:05:35;147
19:05:36;146
19:05:37;147
19:05:38;147
19:05:39;147
19:05:40;147
19:05:41;147
19:05:42;146
19:05:43;146
19:05:44;146
19:05:45;146
19:05:46;145
19:05:47;145
19:05:48;145
19:05:49;144
19:05:50;144
19:05:51;143
19:05:52;143
19:05:53;143
19:05:54;144
19:05:55;144
19:05:56;143
19:05:57;143
19:05:58;143
19:05:59;144
19:06:00;144
19:06:01;143
19:06:02;144
19:06:03;144
19:06:04;144
19:06:05;144
19:06:06;144
19:06:07;142
19:06:08;141
19:06:09;141
19:06:10;141
19:06:11;140
19:06:12;140
19:06:13;141
19:06:14;141
19:06:15;142
19:06:16;143
19:06:17;144
19:06:18;144
19:06:19;146
19:06:20;146
19:06:21;147
19:06:22;147
19:06:23;148
19:06:24;148
19:06:25;148
19:06:26;148
19:06:27;149
19:06:28;148
19:06:29;148
19:06:30;149
19:06:31;149
19:06:32;149
19:06:33;149
19:06:34;149
19:06:35;149
19:06:36;150
19:06:37;150
19:06:38;151
19:06:39;151
19:06:40;151
19:06:41;152
19:06:42;152
19:06:43;152
19:06:44;152
19:06:45;153
19:06:46;152
19:06:47;152
19:06:48;152
19:06:49;153
19:06:50;153
19:06:51;152
19:06:52;152
